"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Cuba","CUB","Population growth (annual %)","SP.POP.GROW","1.91788846328196","2.06079501194016","2.1788313244281","2.22923451990015","2.19140897502262","2.09406181489926","1.97358439180779","1.8702905548229","1.7963202999479","1.76561383886649","1.75866578497258","1.76106069988955","1.73613451951748","1.65653021045875","1.50689994250545","1.312487797019","1.1150155031971","0.942800987226695","0.793054032431675","0.676272014189332","0.590309909476407","0.497338924518262","0.418075751017608","0.413325184067035","0.503669237452549","0.656020686602479","0.84043436401378","0.993077131034175","1.06524700944284","1.02522423737249","0.907252507633805","0.767256717986759","0.652226171342208","0.564600321295592","0.521606451714334","0.5098043696198","0.502757374372255","0.482103432538674","0.453971414784324","0.414060219063913","0.365954100876403","0.320594395324833","0.280800415174023","0.239390579030313","0.195950404532165","0.153535137880537","0.106109329303571","0.0659648376657252","0.0536583542997234","0.0782027686936515","0.127575695775601","0.190411585326548","0.241854764348494","0.263407959328091","0.24155516482978","0.189204123880734","0.126866977694588","0.0753812498408372",
"Cuba","CUB","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","58.1554447134201","58.1417895393067","59.4639756446959","61.4646747551892","63.1439532415136","64.0216351481507","65.9091467554722","66.3011773863307","65.9224618594341","65.8355932248626","66.4610757403383","66.2544313435051","66.9799512098489","67.9756938163935","68.1612765453567","67.0240453148056","65.4336103591478","62.5288816585846","58.8653403968215","55.3199669400637","52.3226277967864","49.0293875290984","46.5862130382588","44.6605258174038","42.7756100528703","40.774853477575","39.366187658546","37.7603265686851","36.1859359220516","34.9336884693912","34.0835926150344","33.637394862891","33.314914571106","33.1375860774301","33.0693888823422","33.0610210280113","32.6944441291338","32.5899369530591","32.5554734977066","32.3558597434549","31.8963503019539","31.37352817528","30.5530936966501","29.5678421217159","28.6375609873984","27.8664165611234","27.0151776384171","26.3276152567195","25.7695745906244","25.263457029564","24.7803576706005","24.3759615729884","24.0366254874419","23.7562899109116","23.5254342641765","23.3332475088828","23.2640635101971","23.1609029074059",
"Cuba","CUB","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","7.71602486468758","7.83989602786555","7.9810323135696","8.14748403252982","8.3496227520382","8.59269296032811","8.90909286861306","9.24979701334507","9.60659277611162","9.97078719366742","10.3389318874144","10.7192024619196","11.0958132178533","11.4569728730867","11.7817080551154","12.0562974302093","12.298992721997","12.4808908774648","12.6139838560614","12.7173511215819","12.8058116105618","12.8930145848248","12.9668381961944","13.0307905804167","13.0867775108253","13.1393541030477","13.0972269829146","13.0472401492221","13.0052201930255","12.9904244733545","13.0141134595317","13.0724765890003","13.1621866860052","13.2745476662247","13.3943372482259","13.5137775869927","13.6825848117139","13.8457304377654","14.010696958156","14.1893867776136","14.3903703249883","14.6331808120509","14.8852646983781","15.1495211408555","15.4285698941766","15.7256511348342","16.1187728797676","16.5276662128805","16.9491153267812","17.3750640345853","17.8048964912208","18.1841911185873","18.5477004344494","18.9292216701762","19.3765698148594","19.9198257980299","20.5530022987457","21.2885348539178",
"Cuba","CUB","Age dependency ratio (% of working-age population)","SP.POP.DPND","65.8714695781077","65.9816855671723","67.4450079582655","69.612158787719","71.4935759935518","72.6143281084788","74.8182396240853","75.5509743996757","75.5290546355457","75.8063804185301","76.8000076277527","76.9736338054247","78.0757644277023","79.4326666894802","79.9429846004721","79.0803427450149","77.7326030811448","75.0097725360494","71.4793242528829","68.0373180616456","65.1284394073482","61.9224021139232","59.5530512344532","57.6913163978206","55.8623875636956","53.9142075806226","52.4634146414606","50.8075667179072","49.1911561150771","47.9241129427457","47.0977060745661","46.7098714518913","46.4771012571112","46.4121337436547","46.4637261305681","46.574798615004","46.3770289408476","46.4356673908246","46.5661704558626","46.5452465210685","46.2867206269422","46.0067089873308","45.4383583950282","44.7173632625715","44.066130881575","43.5920676959576","43.1339505181846","42.8552814696","42.7186899174056","42.6385210641493","42.5852541618213","42.5601526915757","42.5843259218913","42.6855115810879","42.9020040790359","43.2530733069127","43.8170658089428","44.4494377613237",
"Cuba","CUB","Sex ratio at birth (male births per female births)","SP.POP.BRTH.MF","","","1.057","","","","","1.057","","","","","1.057","","","","","1.057","","","","","1.057","","","","","1.057","","","1.057","","1.057","","","","","1.057","","","","","1.057","","","","","1.057","1.057","1.057","1.057","1.057","1.057","1.057","1.057","1.057","1.057","1.057",
"Cuba","CUB","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","0.537363260853477","0.57422131681746","0.596404779344708","0.606627174548089","0.61124737537872","0.613428265189187","0.661188787633964","0.707154227558653","0.741555795087029","0.753428982435757","0.740744251293814","0.776720050456189","0.796322370284012","0.805018028736472","0.810361966616643","0.816341543491995","0.877583083219984","0.937425159943891","0.997397130968652","1.05929156202832","1.12377340005799","1.2380787751179","1.34480144247393","1.43851843871384","1.51674852441293","1.57998513654252","1.66145431073839","1.72550588585472","1.77213790740097","1.80105886521386","1.81359302914657","1.87521242604409","1.92033347573369","1.94626268348172","1.95079957417535","1.93455465624655","1.99016550709841","2.02289588268569","2.03552318414177","2.03261625440277","2.01783453699596","2.06651095936432","2.10193739668441","2.12561511858978","2.13829198489489","2.1413308384852","2.23469119955213","2.31913358419733","2.39434672152602","2.46065619143824","2.51973191193707","2.61709219324423","2.70087513154695","2.77605366217907","2.84987169804994","2.92723208813535","3.06087009834231","3.19139195573849",
"Cuba","CUB","Population ages 80 and above, female (% of female population)","SP.POP.80UP.FE.5Y","0.508479525968817","0.536933775552548","0.553934981662408","0.563108422726349","0.571168709719706","0.580867508375213","0.626516778570661","0.674835503303728","0.717278897872548","0.743839930760933","0.75186162198097","0.789080602582312","0.813715980903646","0.830580186772105","0.846390531719385","0.865337586527312","0.919285950081764","0.974810847313575","1.03476365190277","1.10194903480535","1.17792624874591","1.29245124884696","1.40399898104238","1.51045405194925","1.61260695862481","1.71231137238873","1.81999434652623","1.91837350656619","2.00787609499156","2.08805686593512","2.16013219282234","2.25789539534337","2.34416658280249","2.41548030996013","2.46769480630994","2.50037388181642","2.57951942359766","2.63347050048208","2.66845916245798","2.69235669538015","2.71108210760318","2.77649390836096","2.83068860189816","2.87640913767501","2.9139145739007","2.94511266964464","3.07825434273211","3.20239803651178","3.31797217047362","3.42716911410484","3.53449268258265","3.65691908188928","3.76490541587347","3.86742648427722","3.97505725641371","4.09557380871093","4.25113848294695","4.40760776679476",
"Cuba","CUB","Population ages 75-79, male (% of male population)","SP.POP.7579.MA.5Y","0.891548828654988","0.935750154869903","0.978330187688532","1.01155190836784","1.02657178436924","1.02279224382754","0.995066710156257","0.960990434578244","0.933627531777708","0.924766167909064","0.938280565207069","0.970922247465599","1.00817614645595","1.05271588373231","1.11031652793442","1.1835719362584","1.26176215011267","1.35315943090725","1.44756762976684","1.52802287660917","1.58605332333013","1.62521597654209","1.64410042598607","1.65409047187515","1.66755838265483","1.68871622739713","1.68130439865847","1.67865484953647","1.67971595308491","1.68151445132218","1.6829561118102","1.66785854817292","1.65467359805004","1.64555588456537","1.64175277683681","1.6434925701662","1.64422638375196","1.64525325120523","1.65108365522909","1.66630025502967","1.69250421052519","1.71043966668776","1.73750584503421","1.77290310090507","1.81384781094837","1.85912351971441","1.89988550951443","1.93943275098308","1.98424204712288","2.04252851070881","2.11782877200274","2.18895743233786","2.27143289763323","2.35925528008214","2.4441119779459","2.52241473195518","2.58208226811213","2.64129122056495",
"Cuba","CUB","Population ages 75-79, female (% of female population)","SP.POP.7579.FE.5Y","0.755618899176183","0.800735450490043","0.846103912111028","0.883336192589504","0.903733385176093","0.906656299611978","0.891441578483909","0.870886597288046","0.854710986196796","0.851823977448825","0.865843003543623","0.893819120774125","0.926696440552645","0.96842746332021","1.02576816062336","1.10195803366281","1.18325006829588","1.28176781632651","1.38928997085502","1.49151567610032","1.58024286791129","1.64949272276001","1.70506389764322","1.75442008633423","1.8063832375563","1.86348942133602","1.88570705887344","1.91362442581749","1.94372409358115","1.96947405544563","1.98809182799697","1.97593251488059","1.96217775501345","1.95178335719954","1.95038841607964","1.96013773621484","1.96370276518974","1.97281158331202","1.9891909089737","2.01467270152826","2.04946857830659","2.06810289058043","2.09758467912776","2.13630071405706","2.18106802393239","2.23027569920619","2.26964288917634","2.30769490124443","2.35121359451388","2.40940062796484","2.48630034399227","2.55700079454129","2.64243930577655","2.73503457659095","2.82413640247894","2.90421924975398","2.95976793519344","3.01402244057401",
"Cuba","CUB","Population ages 70-74, male (% of male population)","SP.POP.7074.MA.5Y","1.61625602666396","1.58318025512885","1.5181212565138","1.45053163920457","1.41362619138766","1.41990099954191","1.42987376225507","1.46999494753909","1.5328820036961","1.60986233555407","1.69656002910349","1.78912711725096","1.885915290777","1.97801853310736","2.05640195477338","2.11771895004542","2.14182620890186","2.15572140129061","2.16542520609181","2.17573020597998","2.18889784775021","2.20476136742862","2.2168145845888","2.2263452678808","2.23594072671785","2.24640086512642","2.21868160673677","2.19552383188905","2.17720346426475","2.16431035213741","2.15836945620719","2.14138481864353","2.13393400390954","2.13512862342497","2.14475219798028","2.16312008938606","2.18487867376704","2.21219582149419","2.24502608304794","2.28379053495979","2.3289361305068","2.36040032400902","2.39765924930122","2.44489085251709","2.50795806464397","2.58993006558162","2.67475683346885","2.77531088964983","2.88367856767433","2.98880726602179","3.08445689800167","3.14784285068227","3.20627158308662","3.26136157172128","3.31426327853574","3.36653834169779","3.39781034992669","3.4247347933754",
"Cuba","CUB","Population ages 70-74, female (% of female population)","SP.POP.7074.FE.5Y","1.3949689157533","1.3720769219346","1.32110096768804","1.26691366000937","1.23708302839516","1.24220262008868","1.25032255862032","1.28353239781893","1.33825131033428","1.41011385615451","1.49632367444415","1.59251145957217","1.69650809775849","1.80130916185359","1.90078417259291","1.9923523308758","2.05824459825239","2.12092939106141","2.1822429282526","2.24181058575459","2.29881390185574","2.35244178914107","2.39955967346929","2.4393564499356","2.47176034500677","2.49649750856176","2.47710164715901","2.45541211718141","2.43499949905519","2.4219145646406","2.4204877543371","2.41156790563514","2.41744760491409","2.43369964272561","2.45627708344202","2.48322147651007","2.5067788118091","2.53405946295401","2.56532951638025","2.60176148320971","2.64395250463608","2.6721821338107","2.70676683661124","2.75136261101716","2.81179194054019","2.89140965089481","2.97412077469123","3.07431205245102","3.18270575734209","3.286312718555","3.37751847059691","3.43554855021358","3.48663813780363","3.53321505707844","3.57815178904089","3.62402652344333","3.65123665884573","3.67532650124019",
"Cuba","CUB","Population ages 65 and above (% of total)","SP.POP.65UP.TO.ZS","4.65180955128282","4.72335004978171","4.76636025814446","4.80359668243298","4.86876706819161","4.9779720226516","5.09620328391959","5.26900921226795","5.47293597408017","5.67145923255496","5.84781190122044","6.05694884115048","6.2309507717195","6.38510984898516","6.54746728874947","6.73233993491722","6.91994181640484","7.13153939726073","7.3559794517614","7.5681707303353","7.75506124597452","7.9624649934193","8.1269760094656","8.26348011931292","8.39636663815197","8.5368039179652","8.59040643535013","8.65158190213862","8.71715223052102","8.78181671326463","8.84725792592213","8.91042740316694","8.9858323062399","9.06656253604388","9.14515668970844","9.21971424466234","9.34749455615959","9.45516258741275","9.55929797072459","9.68259777404221","9.83709954212888","10.0222660407479","10.2347584658154","10.468350721239","10.7093664553671","10.9516154946189","11.2613204773662","11.5695170965013","11.8758904924015","12.1811863337893","12.4871934309658","12.7554514885574","13.0082323667259","13.2663936656377","13.5593408502114","13.9053392281174","14.2910733042279","14.7377069678133",
"Cuba","CUB","Population ages 65 and above, total","SP.POP.65UP.TO","332192","344324","355113","365955","379138","395845","413324","435407","460456","485658","509644","537249","562362","585901","609921","635428","660458","687101","714368","739962","762724","787027","806653","823599","841069","860765","873480","888480","904801","920906","936224","950171","964482","978657","992303","1005506","1024580","1041390","1057650","1075737","1096909","1121145","1148135","1177154","1206618","1235808","1272105","1307782","1343134","1378740","1415180","1448337","1480616","1513983","1551157","1593751","1640041","1692572",
