"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Ireland","IRL","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.5029999017715","23.8399990797043","22.5769996643067","22.4910004138946","21.7590000629425","21.1169998645783","20.6889990568161","19.0550001859665","18.1039998531341","17.7899995446205","17.1519994139671","17.1410003304482","16.6340001821518","17.2299994826317","16.3170001506805","15.4369997680187","16.0450003147126","16.8930007219315","17.9809995889664","17.3849999308586","17.1910008788109","17.472000181675","18.5890004038811","18.4399999976158","17.9780008792878","17.5610007047653","17.0859996676446",
"Ireland","IRL","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.09500002861023","8.20499992370606","8.20499992370605","7.4630000591278","7.33400022983551","7.25400018692017","6.96099984645843","6.72600007057189","6.4610002040863","6.37699973583221","5.44699990749359","5.20800018310547","5.38700008392334","5.15400004386901","4.81700003147125","4.53699988126754","4.82399994134903","5.21100002527237","5.04100012779235","5.27700012922287","5.18799978494644","5.17100012302399","5.75499993562698","5.833999812603","5.94300007820129","5.90100014209748","5.66499978303909",
"Ireland","IRL","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44.8810005187988","44.4370002746582","44.6619987487793","45.8279991149902","47.3950004577637","48.3370018005371","49.6580009460449","52.6129989624023","55.0719985961914","56.7890014648438","57.3269996643066","57.3740005493164","57.4729995727539","57.9469985961914","59.7999992370605","60.4659996032715","60.9169998168945","59.4640007019043","54.6980018615723","52.6860008239746","51.7220001220703","51.443000793457","52.6580009460449","53.4860000610352","54.5730018615723","55.6199989318848","56.1520004272461",
"Ireland","IRL","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","46.8596000671387","45.1352005004883","43.7725982666016","43.7901992797852","43.910400390625","43.9029998779297","44.2314987182617","45.4977989196777","44.8098983764648","44.6801986694336","45.0264015197754","46.0783996582031","47.4720001220703","48.4422988891602","49.7883987426758","52.1066017150879","54.5877990722656","56.4396018981934","57.0063018798828","57.0872993469238","57.0229988098145","57.3704986572266","59.269401550293","60.3860015869141","63.3091011047363","61.4757995605469","56.0064010620117","53.5057983398438","52.4532012939453","52.1110992431641","53.4491004943848","54.4305000305176","55.7050018310547","56.9991989135742","57.8306007385254",
"Ireland","IRL","Employment to population ratio, 15+, male (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.8040008544922","58.2929992675781","57.5709991455078","58.5309982299805","60.0999984741211","60.4679985046387","61.5349998474121","64.2720031738281","66.5719985961914","68.3109970092773","68.6279983520508","67.6650009155273","67.4940032958984","67.9580001831055","69.4660034179688","70.1070022583008","69.8840026855469","67.3600006103516","60.1129989624023","57.4109992980957","56.2649993896484","56.060001373291","58.0439987182617","59.3930015563965","60.7690010070801","61.681999206543","62.3619995117188",
"Ireland","IRL","Employment to population ratio, 15+, male (%) (national estimate)","SL.EMP.TOTL.SP.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","64.8893966674805","62.7692985534668","60.7835006713867","60.4921989440918","59.747200012207","59.9626007080078","59.8358993530273","61.0331993103027","59.7929992675781","58.4998016357422","57.8917007446289","58.8796997070313","60.2324981689453","60.5265007019043","61.524600982666","63.8967018127441","66.2098999023438","68.0912017822266","68.4545974731445","67.5190963745117","67.1676025390625","67.4701995849609","69.0123977661133","70.0869979858398","72.5610961914063","69.5064010620117","61.3676986694336","58.2046012878418","56.9567985534668","56.5997009277344","58.6717987060547","60.1139984130859","61.671501159668","62.8254013061523","63.717399597168",
"Ireland","IRL","Employment to population ratio, 15+, female (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.4529991149902","31.0510005950928","32.1949996948242","33.5629997253418","35.1269989013672","36.6129989624023","38.1710014343262","41.3230018615723","43.9189987182617","45.5940017700195","46.3160018920898","47.318000793457","47.6529998779297","48.1119995117188","50.2879981994629","50.9809989929199","52.1040000915527","51.7150001525879","49.3930015563965","48.068000793457","47.2929992675781","46.9539985656738","47.435001373291","47.7719993591309","48.5900001525879","49.7700004577637","50.1549987792969",
"Ireland","IRL","Employment to population ratio, 15+, female (%) (national estimate)","SL.EMP.TOTL.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","28.779899597168","27.6697006225586","26.8959007263184","27.247200012207","28.263599395752","28.047700881958","28.8747005462646","30.0778999328613","30.0618991851807","31.1933002471924","32.456600189209","33.7037010192871","35.1156997680664","36.6617012023926","38.3376007080078","40.7061996459961","43.3372993469238","45.1436996459961","45.8813018798828","46.9584999084473","47.1678009033203","47.5392990112305","49.7408981323242","50.801399230957","54.1682014465332","53.589900970459","50.7738990783691","48.9463005065918","48.0937004089355","47.782299041748","48.4105987548828","48.9598007202148","49.9696006774902","51.3869018554688","52.1563987731934",
"Ireland","IRL","Female share of employment in senior and middle management (%)","SL.EMP.SMGT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.2700004577637","30.3500003814697","30.2700004577637","30.8199996948242","29.4699993133545","31.0499992370605","31.3400001525879",
"Ireland","IRL","Self-employed, total (% of total employment) (modeled ILO estimate)","SL.EMP.SELF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.3589992523193","23.9360008239746","23.3409996032715","22.6119995117188","22.0869998931885","20.8619995117188","20.7549991607666","20.3059997558594","19.2810001373291","19.1159992218018","18.3549995422363","18.0540008544922","17.7150001525879","17.9640007019043","17.0709991455078","16.2240009307861","16.9190006256104","17.4650001525879","17.617000579834","16.9580001831055","16.4559993743896","16.5109996795654","17.3619995117188","17.4190006256104","17.2560005187988","16.9209995269775","16.5240001678467",
