"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Bolivia","BOL","Cause of death, by communicable diseases and maternal, prenatal and nutrition conditions (% of total)","SH.DTH.COMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.6","","","","","","","","","","27","","","","","23.1","22.4","",
"Bolivia","BOL","Number of deaths ages 5-14 years","SH.DTH.0514","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2362","","","","","","","","","","1808","","","","","","","","","","1662","","","","","1473","","1396",
"Bolivia","BOL","Condom use, population ages 15-24, male (% of males ages 15-24)","SH.CON.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.4","","","","","28.7","","","","","35.2","","","","","","","","","",
"Bolivia","BOL","Condom use, population ages 15-24, female (% of females ages 15-24)","SH.CON.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.1","","","","","10.2","","","","","","","","","","","","","","",
"Bolivia","BOL","Prevalence of anemia among non-pregnant women (% of women ages 15-49)","SH.ANM.NPRG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.9","35","34.2","33.5","32.8","32.3","32","31.7","31.5","31.5","31.6","31.8","32","32.4","32.7","32.9","32.8","32.6","32.1","31.4","30.8","30.2","29.7","29.3","29.2","29.4","29.8","",
"Bolivia","BOL","Prevalence of anemia among children (% of children under 5)","SH.ANM.CHLD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.2","58.5","57.7","57","56.3","55.8","55.3","54.7","54.4","54","53.8","53.7","53.8","53.9","54.1","54.1","54.2","53.8","53.4","52.8","51.9","51.1","50.1","49.2","48.3","47.5","46.9","",
"Bolivia","BOL","Prevalence of anemia among women of reproductive age (% of women ages 15-49)","SH.ANM.ALLW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","35.1","34.3","33.6","33","32.5","32.1","31.9","31.7","31.7","31.8","32","32.2","32.6","32.9","33.1","33.1","32.8","32.4","31.8","31.1","30.5","30.1","29.8","29.6","29.8","30.2","",
"Bolivia","BOL","Total alcohol consumption per capita (liters of pure alcohol, projected estimates, 15+ years of age)","SH.ALC.PCAP.LI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.8","",
"Bolivia","BOL","Women who believe a husband is justified in beating his wife when she refuses sex with him (%)","SG.VAW.REFU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7","","","","","2.2","","","","","","","","","",
"Bolivia","BOL","Women who believe a husband is justified in beating his wife (any of five reasons) (%)","SG.VAW.REAS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.1","","","","","16.1","","","","","","","","","",
