"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Zimbabwe","ZWE","Prevalence of overweight, weight for height (% of children under 5)","SH.STA.OWGH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.4","","","","","","6.4","","","","","10.6","","","","","","9.1","","","","3.5","5.8","","","","3.6","5.6","","",
"Zimbabwe","ZWE","Prevalence of overweight, weight for height, male (% of children under 5)","SH.STA.OWGH.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.80000019073486","","","","","","7.5","","","","","11","","","","","","9.5","","","","4.30000019073486","6.69999980926514","","","","","","","",
"Zimbabwe","ZWE","Prevalence of overweight, weight for height, female (% of children under 5)","SH.STA.OWGH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.90000009536743","","","","","","7.59999990463257","","","","","10.1999998092651","","","","","","8.69999980926514","","","","2.70000004768372","5","","","","","","","",
"Zimbabwe","ZWE","Diarrhea treatment (% of children under 5 who received ORS packet)","SH.STA.ORTH","","","","","","","","","","","","","","","","","","","","","","","","","","","26","26","","77","","","","","79.2","","","","","","","","","","","","5.6","","","31.7","","20.9","","","43.4","40.5","","",
"Zimbabwe","ZWE","Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)","SH.STA.ORCF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.5","","","","","","","47","","","34.9","","45.7","","","56.4","51","","",
"Zimbabwe","ZWE","People practicing open defecation (% of population)","SH.STA.ODFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.341122889412","29.1839357073159","28.7829894724964","28.5809371477356","28.4092809261893","28.2374517310879","28.0658322243286","27.8940374647933","27.7224512539896","27.5506875111886","27.3791311775087","27.2073950326105","27.0358651572228","26.8641531913956","26.6821452520765","26.4894056854777","","",
"Zimbabwe","ZWE","People practicing open defecation, urban (% of urban population)","SH.STA.ODFC.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.0683235777326","4.0683235777326","3.78843527963124","3.50854698152978","3.22865868342842","2.94877038532695","2.66888208722548","2.38899378912413","2.10910549102266","1.82921719292131","1.54932889481984","1.26944059671848","0.989552298617014","0.709664000515659","0.42977570241419","0.149887404312835","","",
"Zimbabwe","ZWE","People practicing open defecation, rural (% of rural population)","SH.STA.ODFC.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.2205522418421","42.2205522418421","41.9976444715064","41.7747367011706","41.5518289308349","41.3289211604991","41.1060133901634","40.8831056198276","40.6601978494919","40.4372900791561","40.2143823088203","39.9914745384846","39.7685667681488","39.5456589978131","39.3227512274773","39.0998434571416","","",
"Zimbabwe","ZWE","Maternal mortality ratio (national estimate, per 100,000 live births)","SH.STA.MMRT.NE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","365","","","","","647","","","1100","","","","612","730","","","","960","530","","610","651","","",
"Zimbabwe","ZWE","Maternal mortality ratio (modeled estimate, per 100,000 live births)","SH.STA.MMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","440","428","414","405","427","449","479","505","530","563","590","621","642","657","648","629","600","564","533","485","446","409","379","369","401","443","","",
