"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Congo, Dem. Rep.","COD","Vulnerable employment, male (% of male employment) (modeled ILO estimate)","SL.EMP.VULN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.2400016784668","56.3090009689331","56.6729993820191","57.4530010223389","58.7450017929077","57.0380010604859","56.9480018615723","58.1830005645752","57.6999988555908","56.7969989776611","58.0910005569458","58.5420007705689","58.4490013122558","57.3769998550415","57.3480005264282","56.8319988250733","56.564998626709","55.7959985733032","55.3609991073609","55.3280000686646","54.6399993896485","54.188998222351","53.6219987869262","53.0399990081787","52.5939989089966","51.9939994812012","51.936001777649",
"Congo, Dem. Rep.","COD","Vulnerable employment, female (% of female employment) (modeled ILO estimate)","SL.EMP.VULN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.4400014877319","64.3459987640381","64.0350017547608","62.1079998016358","61.4679985046387","59.6490020751953","60.9110012054443","61.8000011444091","60.3309993743897","59.7550010681152","59.6149997711182","58.9230003356934","58.3359985351562","57.1800003051758","57.3920001983643","57.1979999542236","56.8959999084472","56.2220001220704","56.6879997253418","55.8059997558594","55.3190002441406","55.0349998474122","54.3500003814697","53.8239994049072","54.431001663208","55.1000022888183","55.0319995880127",
"Congo, Dem. Rep.","COD","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.245002746582","69.3789978027344","69.5120010375977","69.5500030517578","69.5029983520508","69.5759963989258","69.6259994506836","69.609001159668","69.5930023193359","69.5979995727539","69.6449966430664","69.6539993286133","69.6490020751953","69.6330032348633","69.6159973144531","69.6729965209961","69.6969985961914","69.7060012817383","69.7259979248047","69.7259979248047","69.7839965820313","69.8190002441406","69.8259963989258","69.8000030517578","69.7480010986328","69.7480010986328","69.7460021972656",
"Congo, Dem. Rep.","COD","Employment to population ratio, 15+, total (%) (national estimate)","SL.EMP.TOTL.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.4418029785156","","","","","","","63.0639991760254","","","","","",
"Congo, Dem. Rep.","COD","Employment to population ratio, 15+, male (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.6719970703125","70.0449981689453","70.4369964599609","70.5879974365234","70.5739974975586","70.7429962158203","70.9010009765625","70.9280014038086","70.9649963378906","71.0490036010742","71.2040023803711","71.2600021362305","71.2600021362305","71.2259979248047","71.181999206543","71.2850036621094","71.3249969482422","71.3310012817383","71.370002746582","71.3560028076172","71.4400024414063","71.4800033569336","71.4609985351563","71.3779983520508","71.2610015869141","71.2480010986328","71.2360000610352",
"Congo, Dem. Rep.","COD","Employment to population ratio, 15+, male (%) (national estimate)","SL.EMP.TOTL.SP.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.2536010742188","","","","","","","66.0802001953125","","","","","",
"Congo, Dem. Rep.","COD","Employment to population ratio, 15+, female (%) (modeled ILO estimate)","SL.EMP.TOTL.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.838996887207","68.745002746582","68.6320037841797","68.5609970092773","68.4800033569336","68.4599990844727","68.4039993286133","68.3430023193359","68.2740020751953","68.2030029296875","68.1439971923828","68.1060028076172","68.0930023193359","68.0940017700195","68.0999984741211","68.1110000610352","68.1190032958984","68.1279983520508","68.1279983520508","68.140998840332","68.1709976196289","68.2020034790039","68.2330017089844","68.2600021362305","68.2699966430664","68.2819976806641","68.2900009155273",
"Congo, Dem. Rep.","COD","Employment to population ratio, 15+, female (%) (national estimate)","SL.EMP.TOTL.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.665901184082","","","","","","","60.2666015625","","","","","",
"Congo, Dem. Rep.","COD","Female share of employment in senior and middle management (%)","SL.EMP.SMGT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Congo, Dem. Rep.","COD","Self-employed, total (% of total employment) (modeled ILO estimate)","SL.EMP.SELF.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.4570007324219","64.3519973754883","64.9100036621094","63.7190017700195","63.2019996643066","62.1699981689453","63.3540000915527","63.8470001220703","63.1100006103516","63.1619987487793","62.992000579834","62.3860015869141","61.8240013122559","60.7809982299805","60.8170013427734","60.548999786377","60.1720008850098","59.5330009460449","59.8289985656738","59.0040016174316","58.4780006408691","58.0839996337891","57.3639984130859","56.7249984741211","56.9329986572266","57.3650016784668","57.306999206543",
"Congo, Dem. Rep.","COD","Self-employed, male (% of male employment) (modeled ILO estimate)","SL.EMP.SELF.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.9379997253418","61.476001739502","62.4099998474121","62.6389999389648","63.0400009155273","62.2169990539551","62.7169990539551","63.3310012817383","63.1679992675781","63.1730003356934","63.6720008850098","63.6080017089844","63.273998260498","62.3639984130859","62.2210006713867","61.810001373291","61.4370002746582","60.7949981689453","60.6609992980957","60.2239990234375","59.625","59.1450004577637","58.4850006103516","57.8079986572266","57.4879989624023","57.3380012512207","57.2859992980957",
"Congo, Dem. Rep.","COD","Self-employed, female (% of female employment) (modeled ILO estimate)","SL.EMP.SELF.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.8369979858398","67.1370010375977","67.3529968261719","64.7799987792969","63.3619995117188","62.1230010986328","63.9869995117188","64.3610000610352","63.0530014038086","63.1500015258789","62.306999206543","61.1539993286133","60.3580017089844","59.181999206543","59.3959999084473","59.2700004577637","58.8880004882813","58.25","58.9819984436035","57.7610015869141","57.3079986572266","57.0009994506836","56.2210006713867","55.6189994812012","56.3660011291504","57.3919982910156","57.3269996643066",
"Congo, Dem. Rep.","COD","Employers, total (% of total employment) (modeled ILO estimate)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5239999294281","3.96000003814697","4.51399993896484","3.91700005531311","3.08500003814697","3.8199999332428","4.41699981689453","3.8510000705719","4.0939998626709","4.88700008392334","4.14099979400635","3.65499997138977","3.43099999427795","3.50300002098084","3.44600009918213","3.53500008583069","3.44300007820129","3.52600002288818","3.80999994277954","3.43899989128113","3.50200009346008","3.47699999809265","3.38299989700317","3.29699993133545","3.42899990081787","3.83299994468689","3.83800005912781",
"Congo, Dem. Rep.","COD","Employers, male (% of male employment) (modeled ILO estimate)","SL.EMP.MPYR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.69799995422363","5.16800022125244","5.73799991607666","5.18499994277954","4.2960000038147","5.17999982833862","5.76900005340576","5.14699983596802","5.46799993515015","6.375","5.58099985122681","5.06599998474121","4.82499980926514","4.98699998855591","4.8730001449585","4.97800016403198","4.87200021743774","4.99900007247925","5.29899978637695","4.89599990844727","4.9850001335144","4.95599985122681","4.86299991607666","4.76800012588501","4.89499998092651","5.3439998626709","5.35099983215332",
