"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Bulgaria","BGR","Self-employed, female (% of female employment) (modeled ILO estimate)","SL.EMP.SELF.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.8190002441406","13.4940004348755","10.5640001296997","12.5170001983643","12.6110000610352","10.8009996414185","15.460000038147","13.9759998321533","12.6160001754761","12.9910001754761","11.7569999694824","12.2049999237061","12.4060001373291","12.6099996566772","11.1129999160767","10.0799999237061","9.42300033569336","9.84200000762939","9.84500026702881","10.1169996261597","9.43000030517578","8.83500003814697","9.0930004119873","9.35700035095215","8.84500026702881","8.95600032806396","9",
"Bulgaria","BGR","Employers, total (% of total employment) (modeled ILO estimate)","SL.EMP.MPYR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.93100023269653","4.25400018692017","2.8970000743866","3.11299991607666","2.56100010871887","1.64499998092651","2.77900004386902","2.47300004959106","2.28800010681152","2.3840000629425","3.65100002288818","3.39199995994568","3.61999988555908","3.84400010108948","3.87299990653992","3.97300004959106","4.08099985122681","3.69000005722046","3.51799988746643","3.69199991226196","3.63700008392334","3.57299995422363","3.9300000667572","3.81800007820129","3.58400011062622","3.56599998474121","3.63100004196167",
"Bulgaria","BGR","Employers, male (% of male employment) (modeled ILO estimate)","SL.EMP.MPYR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.69299983978271","5.03999996185303","3.77900004386902","4.08099985122681","3.5550000667572","2.46700000762939","3.94099998474121","3.47900009155273","3.23499989509583","3.31200003623962","5.26599979400635","4.75","5.08900022506714","5.24100017547607","5.22300004959106","5.47800016403198","5.55700016021729","4.87799978256226","4.73699998855591","4.94500017166138","4.83699989318848","4.79899978637695","5.40999984741211","5.24100017547607","5.01200008392334","4.82600021362305","4.85400009155273",
"Bulgaria","BGR","Employers, female (% of female employment) (modeled ILO estimate)","SL.EMP.MPYR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.09600019454956","3.3970000743866","1.93499994277954","2.06699991226196","1.46899998188019","0.737999975681305","1.48500001430511","1.3400000333786","1.19200003147125","1.30099999904633","1.86800003051758","1.88300001621246","1.93499994277954","2.24499988555908","2.29500007629395","2.22199988365173","2.35500001907349","2.28200006484985","2.07999992370605","2.25300002098084","2.28999996185303","2.21300005912781","2.27800011634827","2.21700000762939","1.96700000762939","2.12400007247925","2.22000002861023",
"Bulgaria","BGR","Employment to population ratio, ages 15-24, total (%) (modeled ILO estimate)","SL.EMP.1524.SP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.5249996185303","26.988000869751","25.4529991149902","25.2520008087158","27.4979991912842","27.7889995574951","26.3530006408691","25.9820003509521","23.1009998321533","20.5259990692139","21.8990001678467","21.3209991455078","22.2399997711182","23.5779991149902","23.2049999237061","25.2919998168945","26.8099994659424","29.1889991760254","27.2119998931885","24.5030002593994","21.9589996337891","21.6949996948242","21.0030002593994","20.6399993896484","20.5860004425049","20.2329998016357","20.7430000305176",
"Bulgaria","BGR","Employment to population ratio, ages 15-24, total (%) (national estimate)","SL.EMP.1524.SP.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.4508991241455","21.055700302124","20.5013999938965","21.3155002593994","22.2833003997803","21.6410999298096","23.2334995269775","24.5254993438721","26.2968006134033","24.7644004821777","24.3299007415771","22.0823001861572","21.8834991455078","21.2367000579834","20.7436008453369","20.3404998779297","19.7728996276855","22.8992004394531",
"Bulgaria","BGR","Employment to population ratio, ages 15-24, male (%) (modeled ILO estimate)","SL.EMP.1524.SP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.4459991455078","25.6490001678467","24.1539993286133","24.0440006256104","27.1480007171631","28.0340003967285","27.2450008392334","27.5869998931885","25.5890007019043","22.5890007019043","22.1529998779297","22.0179996490479","23.9340000152588","26.2439994812012","25.6240005493164","27.8320007324219","29.9459991455078","33.1049995422363","30.7630004882813","27.4360008239746","24.8939990997314","24.6469993591309","23.6959991455078","23.8999996185303","24.2940006256104","23.6270008087158","24.2350006103516",
"Bulgaria","BGR","Employment to population ratio, ages 15-24, male (%) (national estimate)","SL.EMP.1524.SP.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.9712009429932","21.0860004425049","21.4071006774902","23.1033992767334","24.9706993103027","23.8514995574951","25.3911991119385","27.1275997161865","29.3216991424561","27.9759998321533","27.2525997161865","25.0524997711182","24.8756999969482","23.9654998779297","24.0328998565674","24.0158004760742","23.1077003479004","26.4773006439209",
"Bulgaria","BGR","Employment to population ratio, ages 15-24, female (%) (modeled ILO estimate)","SL.EMP.1524.SP.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.6499996185303","28.3859996795654","26.8080005645752","26.5149993896484","27.8649997711182","27.5319995880127","25.4160003662109","24.2929992675781","20.4769992828369","18.3470001220703","21.628999710083","20.5830001831055","20.4449996948242","20.7490005493164","20.636999130249","22.5939998626709","23.4759998321533","25.0289993286133","23.4419994354248","21.3920001983643","18.8479995727539","18.5669994354248","18.1450004577637","17.1770000457764","16.6429996490479","16.6200008392334","17.0189990997314",
"Bulgaria","BGR","Employment to population ratio, ages 15-24, female (%) (national estimate)","SL.EMP.1524.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.0452995300293","21.0263996124268","19.593900680542","19.5126991271973","19.533899307251","19.3721008300781","21.0158996582031","21.8218994140625","23.1147003173828","21.3838005065918","21.2465000152588","18.9514999389648","18.7304992675781","18.3596000671387","17.2728004455566","16.4571990966797","16.2502994537354","19.118200302124",
