"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Barbados","BRB","Net primary income (Net income from abroad) (constant LCU)","NY.GSR.NFCY.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Barbados","BRB","Net primary income (Net income from abroad) (current LCU)","NY.GSR.NFCY.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-91815845","-79446400","-39600000","-64562700","-63356000","-81357100","-91200000","-80600000","-93200000","-120400000","-142100000","-164000000","-175976000","-184356000","-207938416.21","-350003880.22","-512742914.1","-379493692.81","-431000000","-375500000","-199200000","-600300000","-344800000","-389200000","-394900000","-425900000","-442900000","-417455081.74798",
"Barbados","BRB","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-45650000","-39500024.8595436","-19800000","-32099985.0842739","-31500024.8595436","-40450007.4578631","-45343807.4876945","-40073584.2489932","-46338189.2308457","-59861780.937702","-71050000","-82000000","-87988000","-92178000","-103969208.105","-175001940.11","-256371457.05","-189746846.405","-215500000","-187750000","-99600000","-300150000","-172400000","-194600000","-197450000","-212950000","-221450000","-208727540.87399",
"Barbados","BRB","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.4975360609411","13.7909995293418","15.3954585063304","14.0049439922245","17.6395006817814","13.331631607869","14.3482438672439","13.4567049576784","15.8053321859757","14.6954199267109","14.0205029633189","12.1653056968219","13.044485108531","15.4912698291525","11.8716788827237","8.76215080791409","7.89643671160457","10.8079792903012","8.14684444034467","6.11103263337131","10.4157371785102","1.94624579081477","6.88919052628438","-0.390972331539751","","","","",
"Barbados","BRB","Gross savings (% of GNI)","NY.GNS.ICTR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.878344379256","14.067855297966","15.5533115840713","14.2281508528903","17.9016221504546","13.5743773996127","14.6247462355005","13.6728492540918","16.0657866712248","14.9951150555378","14.3470635480011","12.4940273178126","13.4169389267695","15.9399350608545","12.2336000371278","9.17409887251871","8.40378131711276","11.2811630777195","8.54659966073136","6.38123171890824","10.6535628391467","2.08020570003063","7.15406779894161","-0.408193910959302","","","","",
"Barbados","BRB","Gross savings (current LCU)","NY.GNS.ICTR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","671367230","556728860","600700000","576373470","763243555","606522580","696033310","689979090","913769475","890277929.999999","875300000","758300000","826916000","1014631700","834424693.63","682974606.873672","670660162.789999","977851926.289998","750699127.8","541932484.960001","929427475.649999","181425140.128171","641569646.141285","-36067197.584542","","","","",
"Barbados","BRB","Gross savings (current US$)","NY.GNS.ICTR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","333797658.230995","276800507.134689","300350000","286567627.902352","379477728.334908","301557490.18048","346061408.044548","343051305.126038","454317841.694427","442638059.961219","437650000","379150000","413458000","507315850","417212346.815","341487303.436836","335330081.395","488925963.144999","375349563.9","270966242.480001","464713737.825","90712570.0640855","320784823.070642","-18033598.792271","","","","",
"Barbados","BRB","GNI per capita, PPP (constant 2011 international $)","NY.GNP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15411.3233105495","","","","","","",
"Barbados","BRB","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9120","9050","8660","8890","9410","9730","10250","10910","11390","11520","11980","11880","12110","12580","13040","13740","14670","15570","15740","15230","15730","15410","16150","16270","16500","16710","17170","17830",
"Barbados","BRB","GNI per capita (constant LCU)","NY.GNP.PCAP.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Barbados","BRB","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Barbados","BRB","GNI per capita (constant 2010 US$)","NY.GNP.PCAP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15602.7671165258","","","","","","","",
"Barbados","BRB","GNI per capita (current LCU)","NY.GNP.PCAP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15276.8101077681","15146.6986891207","14730.876025997","15397.5928298028","16148.8707081037","16863.5256775577","17895.9498687684","18904.0611361891","21226.6221309946","22077.4785997427","22608.7375438675","22422.0034357279","22702.4804956571","23379.8235497212","24976.1493421607","27169.1663412516","29015.7290420631","31388.7608183958","31673.2715753338","30497.360577441","31205.5342330516","31081.5000659299","31847.9322407088","31276.171732582","31130.0880427687","30759.5956610618","30229.1961992449","32116.2991607041",
"Barbados","BRB","Social contributions (% of revenue)","GC.REV.SOCL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.49434193534266","5.99757673667205","0.0522501452575143","0.0544893285337928","0.0403745801731948","0.0361808985303576","0.0298047067966338","0.0322277130086814","0.019588325670417","0.019632254558842","0.0181769664126604","0.0184177854275985","0.0217760992257744","","",
"Barbados","BRB","Social contributions (current LCU)","GC.REV.SOCL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100408000","118800000","1117237.85","1211584.86","1022855","948837","754591","776818","508956","476473","420526","441533","552516","","",
"Barbados","BRB","Grants and other revenue (% of revenue)","GC.REV.GOTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.83847702847637","4.36187399030695","4.43653225266436","4.02755356183407","4.17115605059241","7.16866065240441","12.7879675476889","7.07912193702491","6.93661624223202","7.01573002582438","6.70031114111884","7.84185390278846","5.60679117282393","","",
"Barbados","BRB","Grants and other revenue (current LCU)","GC.REV.GOTR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106697000","86400000","94864076.09","89553735.56","105672623.81","187996726","323763803","170635420","180231456","170271118","155012392","187994224","142258804","","",
"Barbados","BRB","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.35325282073988","-1.73289512996713","-2.34534130256844","-1.76286013987662","-7.86090799878419","-4.47698275562694","-5.93658481523663","-7.93196061995002","-4.29061346521058","-9.16452545448688","-11.3488827642276","-8.43173433007476","-8.96675108798796","","",
"Barbados","BRB","Net lending (+) / net borrowing (-) (current LCU)","GC.NLD.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-154131000","-121800000","-182809973.17","-149723237.400001","-711215651.19","-412536053","-526462278","-707792642","-399962406","-853464762","-1046934435","-777127658","-822098640","","",
"Barbados","BRB","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.80919736781837","4.63243558552791","2.23498319349293","1.23110427271229","5.92159757944184","1.34002876956135","0.827804050473044","0.656726984411597","0.478515394022614","0.617322269588841","0.98409762601626","0.91737872557423","0.901925645975808","","",
"Barbados","BRB","Net investment in nonfinancial assets (current LCU)","GC.NFN.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","249491000","325600000","174208000","104560148.09","535756541","123478291","73410491","58601719","44606248","57489371","90783006","84552045","82691249","","",
"Barbados","BRB","Net incurrence of liabilities, total (% of GDP)","GC.LBL.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.02053529169275","","3.12423985836348","1.06664244230679","11.763386913512","6.9749277776572","10.8033861932094","10.2817952775319","7.21371086056341","11.4321148539092","9.5095713495935","10.0948161272473","10.9061391970158","","",
"Barbados","BRB","Net incurrence of liabilities, total (current LCU)","GC.LBL.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66842000","","243522000","90592075.91","1064292431","642711695","958055091","917475438","672447699","1064638560","877257957","930408918","999907560","","",
"Barbados","BRB","Central government debt, total (% of GDP)","GC.DOD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.5181811382239","61.9390789808317","69.0464559933683","73.9136238794956","87.4959583789087","97.1910915020228","100.177396683044","111.653378365028","122.171179837398","132.10481001877","145.774322840658","","",
"Barbados","BRB","Central government debt, total (current LCU)","GC.DOD.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4873042147","5260609856","6246978106","6810844786","7759229085","8672652668","9338336564","10397944167","11270291340","12175704025","13365027241","","",
"Barbados","BRB","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.33277860054659","","0.778898555795036","-0.696217697569819","3.55955367781155","2.54319548325483","2.76076507932928","1.62843562359217","3.29601461091206","2.43448332921709","3.47948962601626","-2.03421683465883","5.33607912044763","","",
"Barbados","BRB","Net acquisition of financial assets (current LCU)","GC.AST.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-87293000","","60712026.8299999","-59131161.4899999","322050619","234345291","244827408","145310196","307247890","226716129","320982918","-187487663","489227742","","",
"Barbados","BRB","Research and development expenditure (% of GDP)","GB.XPD.RSDV.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Barbados","BRB","Account ownership at a financial institution or with a mobile-money-service provider (% of population ages 15+)","FX.OWN.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Barbados","BRB","Account ownership at a financial institution or with a mobile-money-service provider, young adults (% of population ages 15-24)","FX.OWN.TOTL.YG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Barbados","BRB","Account ownership at a financial institution or with a mobile-money-service provider, secondary education or more (% of population ages 15+)","FX.OWN.TOTL.SO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Barbados","BRB","Account ownership at a financial institution or with a mobile-money-service provider, primary education or less (% of population ages 15+)","FX.OWN.TOTL.PL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Barbados","BRB","Account ownership at a financial institution or with a mobile-money-service provider, older adults (% of population ages 25+)","FX.OWN.TOTL.OL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Barbados","BRB","Account ownership at a financial institution or with a mobile-money-service provider, male (% of population ages 15+)","FX.OWN.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Barbados","BRB","Account ownership at a financial institution or with a mobile-money-service provider, female (% of population ages 15+)","FX.OWN.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Barbados","BRB","Account ownership at a financial institution or with a mobile-money-service provider, richest 60% (% of population ages 15+)","FX.OWN.TOTL.60.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Barbados","BRB","Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)","FX.OWN.TOTL.40.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Barbados","BRB","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","28.4873230072106","29.659186007849","31.270972407276","30.0039843018755","30.2173588346882","31.049200753244","28.9695932763723","32.0944990921353","32.8190511347745","34.4448229895666","32.4346966250353","32.2208109391824","31.6628498585425","32.7919954706934","34.0513371725384","35.5903958462609","36.0029487652046","37.8736158933835","38.6498539135783","37.2331429959908","38.9574522175229","41.6577645895153","40.7979797979798","43.3141553223856","44.4772892379009","46.6141758278036","46.9506647445139","58.0666581104712","59.246955451792","61.1572285753546","65.9313244269922","71.311908244169","73.1744821644374","73.7063782149765","78.6187917218328","83.452527903384","","","","","","","","",
"Barbados","BRB","Domestic credit provided by financial sector (% of GDP)","FS.AST.DOMS.GD.ZS","","","","","","","","","","","","","","","32.6144499843673","33.1094530066923","39.8213264930115","39.8240888478062","40.9321682126739","40.3282866557138","36.2398357006986","42.6285926802857","43.3105786581266","44.8133972525536","43.6430875894543","41.6471176086226","40.3791424925371","43.0255141357785","46.4820936632566","46.4109200290265","51.0846541344145","54.7333349847655","57.2248705725563","56.1965739278338","55.2739836834685","54.4910429717551","55.2125334982478","58.6228887935406","58.7980419967482","59.1743422138589","58.1651449623578","69.1429579837325","78.8683272337204","83.1460524909538","89.3728000910553","92.2170348702948","91.9044123209155","93.3448019965737","101.800956243353","110.550532763501","","","","","","","","",
"Barbados","BRB","Claims on other sectors of the domestic economy (% of GDP)","FS.AST.DOMO.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.203616062118","64.8461793286219","67.1573049147289","73.6530937442201","80.1124624740205","82.2640597088259","82.9485003481625","88.9113708896751","95.052176824799","","","","","","","","",
"Barbados","BRB","Claims on central government, etc. (% GDP)","FS.AST.CGOV.GD.ZS","","","","","","","","","","","","","","","2.22017814137268","1.1955237580431","5.53668089694312","7.65052677846206","7.59424942788768","6.9831391068722","4.91472882020743","7.00334805458095","6.93388953614367","6.86864033596858","6.56799302837535","4.73665246207733","4.82296840255888","6.88123913412583","8.27635152055698","6.68016723521944","9.94077896547487","12.4878000445887","14.3077553949459","15.4387073259628","11.7028357484573","11.1467194197165","12.532055246341","12.0289035378554","10.5714878749092","9.21692912086098","7.32276149287202","6.93934192161455","14.0221479050984","15.9887475762249","15.7197063468351","12.1045723962743","9.64035261208967","10.3963016484112","12.8895853536779","15.4983559387016","","","","","","","","",
