"Data Source","World Development Indicators",

"Last Updated Date","2018-11-14",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"St. Kitts and Nevis","KNA","Completeness of birth registration, female (%)","SP.REG.BRTH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Population, male (% of total)","SP.POP.TOTL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Population, male","SP.POP.TOTL.MA.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Population, female (% of total)","SP.POP.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Population, female","SP.POP.TOTL.FE.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Population, total","SP.POP.TOTL","51195","51193","50966","50525","49930","49214","48358","47380","46402","45534","44885","44495","44326","44316","44331","44276","44148","43942","43703","43457","43210","42976","42762","42542","42294","42013","41697","41351","41047","40852","40834","41013","41361","41846","42373","42891","43373","43846","44317","44824","45374","45990","46641","47306","47971","48611","49210","49783","50332","50886","51445","52006","52591","53169","53739","54288","54821","55345",
"St. Kitts and Nevis","KNA","Technicians in R&D (per million people)","SP.POP.TECH.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Researchers in R&D (per million people)","SP.POP.SCIE.RD.P6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Population growth (annual %)","SP.POP.GROW","0.436540867674721","-0.00390670781782523","-0.444406021197971","-0.869048044693737","-1.18462387771667","-1.44438886462095","-1.75464674678892","-2.04314696677797","-2.08576369790809","-1.88832621017278","-1.4355636441179","-0.872683989982623","-0.380541097134347","-0.0225626679055581","0.0338420931180026","-0.124143706622906","-0.28951436127399","-0.467704337645917","-0.545383290334594","-0.564480617733615","-0.569999350965457","-0.543012960301478","-0.499196259303836","-0.515803450632988","-0.584659122166536","-0.666613781951337","-0.754991042954929","-0.833257879659771","-0.73788533540821","-0.476197190419852","-0.0440712001844455","0.437402190395698","0.844931823963682","1.16578050594577","1.25151540295932","1.2150646768484","1.11751139787239","1.08463668951128","1.06848560283294","1.13753596456806","1.21955435116856","1.34847277771636","1.40560010838808","1.4157154711698","1.39595243115883","1.32531810855518","1.22470121333352","1.15767054124205","1.0967497439414","1.09467788778964","1.09254392201555","1.08458207127456","1.11859059018176","1.09305172987753","1.06634751599625","1.01642131407996","0.977012418408532","0.951298861162768",
"St. Kitts and Nevis","KNA","Age dependency ratio, young (% of working-age population)","SP.POP.DPND.YG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Age dependency ratio (% of working-age population)","SP.POP.DPND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Sex ratio at birth (male births per female births)","SP.POP.BRTH.MF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Population ages 80 and above, male (% of male population)","SP.POP.80UP.MA.5Y","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
